key,0,1,2,3,4,5,6,7
30266,3,"GatheringPointBase#71",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30267,3,"GatheringPointBase#71",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30268,3,"GatheringPointBase#71",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30269,3,"GatheringPointBase#71",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30270,3,"GatheringPointBase#71",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30271,3,"GatheringPointBase#71",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30272,3,"GatheringPointBase#71",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30273,3,"GatheringPointBase#71",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30274,3,"GatheringPointBase#72",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30275,3,"GatheringPointBase#72",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30276,3,"GatheringPointBase#72",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30277,3,"GatheringPointBase#72",6,"GatheringPointBonus#104","GatheringPointBonus#0","","",
30278,3,"GatheringPointBase#73",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30279,3,"GatheringPointBase#73",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30280,3,"GatheringPointBase#73",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30281,3,"GatheringPointBase#73",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30282,3,"GatheringPointBase#73",6,"GatheringPointBonus#105","GatheringPointBonus#0","","",
30283,3,"GatheringPointBase#73",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30284,3,"GatheringPointBase#74",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30285,3,"GatheringPointBase#74",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30286,3,"GatheringPointBase#74",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30287,3,"GatheringPointBase#74",6,"GatheringPointBonus#106","GatheringPointBonus#0","","",
30288,3,"GatheringPointBase#75",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30289,3,"GatheringPointBase#75",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30290,3,"GatheringPointBase#75",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30291,3,"GatheringPointBase#75",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30292,3,"GatheringPointBase#75",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30293,3,"GatheringPointBase#75",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30294,3,"GatheringPointBase#75",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30295,3,"GatheringPointBase#75",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30296,3,"GatheringPointBase#75",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30297,3,"GatheringPointBase#75",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30298,3,"GatheringPointBase#76",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30299,3,"GatheringPointBase#76",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30300,3,"GatheringPointBase#76",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30301,3,"GatheringPointBase#76",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30302,3,"GatheringPointBase#76",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30303,3,"GatheringPointBase#76",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30304,3,"GatheringPointBase#76",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30305,3,"GatheringPointBase#76",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30306,3,"GatheringPointBase#76",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30307,3,"GatheringPointBase#76",6,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30308,1,"GatheringPointBase#41",4,"GatheringPointBonus#19","GatheringPointBonus#0","s1f5","オークウッド",
30309,1,"GatheringPointBase#15",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f4","ひそひそ木立",
30310,1,"GatheringPointBase#17",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f1","ベントブランチ",
30311,1,"GatheringPointBase#22",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f2","ナインアイビー",
30312,1,"GatheringPointBase#37",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f1","ベントブランチ",
30313,1,"GatheringPointBase#23",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f2","ナインアイビー",
30314,1,"GatheringPointBase#24",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f3","アッパーパス",
30315,1,"GatheringPointBase#41",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f5","オークウッド",
30316,1,"GatheringPointBase#26",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f4","アルダースプリングス",
30317,1,"GatheringPointBase#27",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f3","沈黙の花壇",
30318,1,"GatheringPointBase#28",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f3","ロウアーパス",
30319,1,"GatheringPointBase#29",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f3","ロウアーパス",
30320,1,"GatheringPointBase#19",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f1","ベントブランチ",
30321,1,"GatheringPointBase#139",4,"GatheringPointBonus#10","GatheringPointBonus#0","s1f1","スリーマルム・ベンド",
30322,1,"GatheringPointBase#42",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f1","スリーマルム・ベンド",
30323,1,"GatheringPointBase#42",4,"GatheringPointBonus#20","GatheringPointBonus#0","s1f1","スリーマルム・ベンド",
30324,1,"GatheringPointBase#139",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f1","スリーマルム・ベンド",
30325,1,"GatheringPointBase#44",4,"GatheringPointBonus#10","GatheringPointBonus#0","f1f3","アッパーパス",
30326,1,"GatheringPointBase#44",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f3","アッパーパス",
30327,1,"GatheringPointBase#165",4,"GatheringPointBonus#20","GatheringPointBonus#0","f1f3","アッパーパス",
30328,1,"GatheringPointBase#165",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f3","アッパーパス",
30329,1,"GatheringPointBase#171",4,"GatheringPointBonus#10","GatheringPointBonus#0","f1f4","ピースガーデン",
30330,1,"GatheringPointBase#50",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f4","ピースガーデン",
30331,1,"GatheringPointBase#171",4,"GatheringPointBonus#20","GatheringPointBonus#0","f1f4","ピースガーデン",
30332,1,"GatheringPointBase#50",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f4","ピースガーデン",
30333,1,"GatheringPointBase#133",4,"GatheringPointBonus#11","GatheringPointBonus#0","w1f4","ブロークンウォーター",
30334,1,"GatheringPointBase#133",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f4","ブロークンウォーター",
30335,1,"GatheringPointBase#133",4,"GatheringPointBonus#21","GatheringPointBonus#0","w1f4","ブロークンウォーター",
30336,1,"GatheringPointBase#133",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f4","ブロークンウォーター",
30337,1,"GatheringPointBase#134",4,"GatheringPointBonus#11","GatheringPointBonus#0","s1f3","ブラッドショア",
30338,1,"GatheringPointBase#134",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f3","ブラッドショア",
30339,1,"GatheringPointBase#134",4,"GatheringPointBonus#21","GatheringPointBonus#0","s1f3","ブラッドショア",
30340,1,"GatheringPointBase#134",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f3","ブラッドショア",
30341,1,"GatheringPointBase#188",4,"GatheringPointBonus#12","GatheringPointBonus#0","","",
30342,1,"GatheringPointBase#135",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30343,1,"GatheringPointBase#135",4,"GatheringPointBonus#22","GatheringPointBonus#0","","",
30344,1,"GatheringPointBase#188",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30345,1,"GatheringPointBase#136",4,"GatheringPointBonus#12","GatheringPointBonus#0","","",
30346,1,"GatheringPointBase#136",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30347,1,"GatheringPointBase#195",4,"GatheringPointBonus#22","GatheringPointBonus#0","","",
30348,1,"GatheringPointBase#195",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30349,1,"GatheringPointBase#137",4,"GatheringPointBonus#12","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30350,1,"GatheringPointBase#137",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30351,1,"GatheringPointBase#137",4,"GatheringPointBonus#22","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30352,1,"GatheringPointBase#137",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30353,1,"GatheringPointBase#138",4,"GatheringPointBonus#10","GatheringPointBonus#0","s1f3","ブラッドショア",
30354,1,"GatheringPointBase#184",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f3","ブラッドショア",
30355,1,"GatheringPointBase#138",4,"GatheringPointBonus#20","GatheringPointBonus#0","s1f3","ブラッドショア",
30356,1,"GatheringPointBase#184",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f3","ブラッドショア",
30357,1,"GatheringPointBase#140",4,"GatheringPointBonus#12","GatheringPointBonus#0","f1f3","ロウアーパス",
30358,1,"GatheringPointBase#140",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f3","ロウアーパス",
30359,1,"GatheringPointBase#140",4,"GatheringPointBonus#22","GatheringPointBonus#0","f1f3","ロウアーパス",
30360,1,"GatheringPointBase#140",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f3","ロウアーパス",
30361,1,"GatheringPointBase#141",4,"GatheringPointBonus#12","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30362,1,"GatheringPointBase#141",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30363,1,"GatheringPointBase#141",4,"GatheringPointBonus#22","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30364,1,"GatheringPointBase#141",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30365,1,"GatheringPointBase#142",4,"GatheringPointBonus#13","GatheringPointBonus#0","r1f1","ホワイトブリム",
30366,1,"GatheringPointBase#142",4,"GatheringPointBonus#0","GatheringPointBonus#0","r1f1","ホワイトブリム",
30367,1,"GatheringPointBase#142",4,"GatheringPointBonus#23","GatheringPointBonus#0","r1f1","ホワイトブリム",
30368,1,"GatheringPointBase#142",4,"GatheringPointBonus#0","GatheringPointBonus#0","r1f1","ホワイトブリム",
30369,1,"GatheringPointBase#143",4,"GatheringPointBonus#13","GatheringPointBonus#0","s1f5","ブロンズレイク",
30370,1,"GatheringPointBase#143",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f5","ブロンズレイク",
30371,1,"GatheringPointBase#143",4,"GatheringPointBonus#23","GatheringPointBonus#0","s1f5","ブロンズレイク",
30372,1,"GatheringPointBase#143",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f5","ブロンズレイク",
30373,1,"GatheringPointBase#197",4,"GatheringPointBonus#14","GatheringPointBonus#0","s1f1","サマーフォード",
30374,1,"GatheringPointBase#144",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f1","サマーフォード",
30375,1,"GatheringPointBase#144",4,"GatheringPointBonus#24","GatheringPointBonus#0","s1f1","サマーフォード",
30376,1,"GatheringPointBase#197",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f1","サマーフォード",
30377,1,"GatheringPointBase#145",4,"GatheringPointBonus#12","GatheringPointBonus#0","","",
30378,1,"GatheringPointBase#196",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30379,1,"GatheringPointBase#145",4,"GatheringPointBonus#22","GatheringPointBonus#0","","",
30380,1,"GatheringPointBase#196",4,"GatheringPointBonus#0","GatheringPointBonus#0","","",
30381,1,"GatheringPointBase#146",4,"GatheringPointBonus#14","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30382,1,"GatheringPointBase#146",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30383,1,"GatheringPointBase#198",4,"GatheringPointBonus#24","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30384,1,"GatheringPointBase#198",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f3","レインキャッチャー樹林",
30385,1,"GatheringPointBase#147",4,"GatheringPointBonus#14","GatheringPointBonus#0","f1f2","茨の森",
30386,1,"GatheringPointBase#147",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f2","茨の森",
30387,1,"GatheringPointBase#147",4,"GatheringPointBonus#24","GatheringPointBonus#0","f1f2","茨の森",
30388,1,"GatheringPointBase#147",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f2","茨の森",
30389,1,"GatheringPointBase#148",4,"GatheringPointBonus#6","GatheringPointBonus#0","w1f2","刺抜盆地",
30390,1,"GatheringPointBase#148",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f2","刺抜盆地",
30391,1,"GatheringPointBase#148",4,"GatheringPointBonus#16","GatheringPointBonus#0","w1f2","刺抜盆地",
30392,1,"GatheringPointBase#148",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f2","刺抜盆地",
30393,1,"GatheringPointBase#149",4,"GatheringPointBonus#14","GatheringPointBonus#0","w1f4","サゴリー砂漠",
30394,1,"GatheringPointBase#149",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f4","サゴリー砂漠",
30395,1,"GatheringPointBase#149",4,"GatheringPointBonus#24","GatheringPointBonus#0","w1f4","サゴリー砂漠",
30396,1,"GatheringPointBase#149",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f4","サゴリー砂漠",
30397,1,"GatheringPointBase#46",4,"GatheringPointBonus#13","GatheringPointBonus#0","s1f5","ブロンズレイク",
30398,1,"GatheringPointBase#46",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f5","ブロンズレイク",
30399,1,"GatheringPointBase#46",4,"GatheringPointBonus#23","GatheringPointBonus#0","s1f5","ブロンズレイク",
30400,1,"GatheringPointBase#46",4,"GatheringPointBonus#0","GatheringPointBonus#0","s1f5","ブロンズレイク",
30401,1,"GatheringPointBase#151",4,"GatheringPointBonus#14","GatheringPointBonus#0","w1f1","シルバーバザー",
30402,1,"GatheringPointBase#151",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f1","シルバーバザー",
30403,1,"GatheringPointBase#151",4,"GatheringPointBonus#24","GatheringPointBonus#0","w1f1","シルバーバザー",
30404,1,"GatheringPointBase#151",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f1","シルバーバザー",
30405,1,"GatheringPointBase#152",4,"GatheringPointBonus#6","GatheringPointBonus#0","f1f4","ひそひそ木立",
30406,1,"GatheringPointBase#152",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f4","ひそひそ木立",
30407,1,"GatheringPointBase#152",4,"GatheringPointBonus#16","GatheringPointBonus#0","f1f4","ひそひそ木立",
30408,1,"GatheringPointBase#152",4,"GatheringPointBonus#0","GatheringPointBonus#0","f1f4","ひそひそ木立",
30409,1,"GatheringPointBase#153",4,"GatheringPointBonus#5","GatheringPointBonus#0","w1f2","刺抜盆地",
30410,1,"GatheringPointBase#153",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f2","刺抜盆地",
30411,1,"GatheringPointBase#153",4,"GatheringPointBonus#15","GatheringPointBonus#0","w1f2","刺抜盆地",
30412,1,"GatheringPointBase#153",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f2","刺抜盆地",
30413,1,"GatheringPointBase#154",4,"GatheringPointBonus#5","GatheringPointBonus#0","w1f1","金槌台地",
30414,1,"GatheringPointBase#154",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f1","金槌台地",
30415,1,"GatheringPointBase#154",4,"GatheringPointBonus#15","GatheringPointBonus#0","w1f1","金槌台地",
30416,1,"GatheringPointBase#154",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f1","金槌台地",
30417,1,"GatheringPointBase#155",4,"GatheringPointBonus#6","GatheringPointBonus#0","w1f2","ブラックブラッシュ",
30418,1,"GatheringPointBase#155",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f2","ブラックブラッシュ",
30419,1,"GatheringPointBase#155",4,"GatheringPointBonus#16","GatheringPointBonus#0","w1f2","ブラックブラッシュ",
30420,1,"GatheringPointBase#155",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f2","ブラックブラッシュ",
30421,1,"GatheringPointBase#156",4,"GatheringPointBonus#6","GatheringPointBonus#0","w1f1","金槌台地",
30422,1,"GatheringPointBase#156",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f1","金槌台地",
30423,1,"GatheringPointBase#156",4,"GatheringPointBonus#16","GatheringPointBonus#0","w1f1","金槌台地",
30424,1,"GatheringPointBase#156",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f1","金槌台地",
30425,1,"GatheringPointBase#157",4,"GatheringPointBonus#5","GatheringPointBonus#0","w1f2","刺抜盆地",
30426,1,"GatheringPointBase#157",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f2","刺抜盆地",
30427,1,"GatheringPointBase#157",4,"GatheringPointBonus#15","GatheringPointBonus#0","w1f2","刺抜盆地",
30428,1,"GatheringPointBase#157",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f2","刺抜盆地",
30429,1,"GatheringPointBase#158",4,"GatheringPointBonus#7","GatheringPointBonus#0","w1f1","ホライズン・エッジ",
30430,1,"GatheringPointBase#158",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f1","ホライズン・エッジ",
30431,1,"GatheringPointBase#158",4,"GatheringPointBonus#17","GatheringPointBonus#0","w1f1","ホライズン・エッジ",
30432,1,"GatheringPointBase#158",4,"GatheringPointBonus#0","GatheringPointBonus#0","w1f1","ホライズン・エッジ",
